Hibachi,2
Hibernia,14
Hibiscus,1507
Hidalgo,3
Hidrosis,3
Hierofalco,26
Hieronymus,2
Hilsa,17
Himalaya,1
Hindu,1
Hinnites,74
Hipparchus,17
Hippocampus,154
Hippocratea,321
Hippocrene,16
Hippolytus,3
Hippopotamus,92
Hispania,2
Hispaniola,1
Hoa,2
Hoff,1
Holes,2
Hollandia,3
Hollandiae,1
Holocephala,1
Holothurian,2
Homo,97
Homunculus,10
Hong,5
Hoops,2
Hora,2
Horologium,2
Horta,2
Horus,11
Hosackia,159
Hosea,4
Houbara,8
Houstonia,161
Hra,3
Hua,22
Hya,5
Hyacinthus,161
Hyades,4
Hyaena,100
Hybris,30
Hydra,169
Hydrangea,402
Hydrastis,7
Hydria,5
Hydrocephalus,9
Hydromedusa,12
Hydrophis,173
Hydropotes,10
Hydrops,16
Hydrous,66
Hydrozoa,3
Hydrus,34
Hyena,8
Hyla,1414
Hylomys,21
Hymenium,1
Hymettus,2
Hyoscyamus,93
Hyperbola,15
Hyperion,5
Hypha,23
Hypnos,6
Hypnum,4131
Hypo,1
Hypocrite,1
Hypoderma,266
Hypodermis,2
Hypostome,2
Hypsiprymnus,24
Hyrax,33
Hyrcania,18
Hys,2
Hysteria,3
Ia,5
Iba,3
Ibarra,2
Iberia,1
Ibex,13
Ibis,105
Icaria,81
Icarus,4
Ichneumon,3322
Ichthyornis,13
Icterus,262
Ictinus,22
Ictonyx,60
Ictus,2
Ida,74
Ide,5
Idea,100
Ido,1
Idolum,3
Idomeneus,1
Idris,158
Ifan,2
Iga,2
Ignatius,2
Ignavia,11
Ignis,4
Iguana,66
Iguanodon,44
Ija,2
Ikeda,3
Ilex,1766
Ilia,15
Ilirundo,1
Illus,3
Illyria,5
Ilocano,3
Ima,4
Imagine,1
Imber,2
Impatiens,1812
Imperator,17
Imperia,1
Impostor,2
Inca,32
Incubus,2
India,5
Indiana,8
Indicator,57
Indonesia,3
Indra,2
Induna,6
Inermia,2
Infundibulum,45
Inhambane,1
Inia,17
Inna,18
Ino,37
Inpa,2
Inquisitor,122
Ins,11
Insignia,18
Insula,3
Inu,4
Investigator,2
Involucrum,1
Io,56
Ioa,2
Ion,3
Iona,2
Ione,53
Ionia,2
Ios,2
Iota,15
Ipa,7
Iphigenia,46
Ipo,17
Ips,302
Iquitos,2
Ira,6
Irate,1
Irene,178
Iria,134
Iridium,2
Iris,1600
Iron,41
Iru,2
Isa,1
Isabel,4
Isabella,5
Isis,60
Iso,7
Isosceles,6
Israelites,2
Issus,137
Ita,14
Ithaca,1
Iti,2
Iulus,403
Iva,59
Ive,3
Ix,2
Ixa,16
Ixia,450
Ixion,4
Iza,16
Izanami,4
Ja,3
Jabiru,7
Jacaranda,143
Jalapa,7
Jalisco,2
Jamaica,2
Janus,29
Japonica,20
Jardine,2
Jarra,7
Jasione,239
Jason,2
Java,23
Jaxartes,13
Jaya,9
Jedda,2
Jerboa,5
Jericho,2
Jia,2
Jim,2
Jinx,1
Joanna,4
Johnsonia,52
Jonas,9
Jones,2
Joppa,251
Jota,1
Juba,10
Julia,11
Juliana,3
Julius,3
Jumbo,1
Junco,55
Juno,105
Justitia,10
Kaala,3
Kabylia,3
Kaffraria,1
Kahua,2
Kairos,2
Kali,48
Kalidasa,10
Kalina,4
Kalmia,54
Kalpa,1
Kaluga,1
Kamala,2
Kana,12
Kanaka,2
Kandelia,6
Kar,2
Kara,8
Karelia,2
Kari,2
Karnes,2
Karsten,3
Kas,1
Katanga,21
Kaya,2
Keitloa,1
Ken,1
Kenema,2
Kenyatta,2
Ker,2
Kerala,9
Kerbela,2
Kermes,112
Kerria,58
Kikongo,4
Kinkajou,2
Kiwi,1
Klebsiella,23
Knightia,18
Knysna,6
Koala,2
Kochi,1
Kokia,11
Kola,1
Kraken,1
Krishna,1
Kronos,2
Kua,2
Kuala,4
Kukalova,3
Kut,1
Kylix,12
Kyphosis,3
La,6
Lab,1
Labia,139
Labium,34
Lablab,33
Labrum,1
Laburnum,50
Lacerta,1016
Laches,9
Lachesis,85
Lachnostema,1
Lacinia,6
Laconia,1
Lactobacillus,207
Lacuna,147
Ladanum,9
Lade,1
Lado,11
Ladoga,24
Lae,2
Laertes,1
Laertiades,1
Lagena,1332
Lagos,1
Lagostomus,59
Laguna,16
Laius,174
Lala,2
Lam,4
Lama,61
Lamella,4
Lamia,514
Lamina,8
Lamonte,1
Lamp,1
Lampas,9
Lampedusa,16
Lams,1
Lana,5
Lands,1
Lanes,3
Langaha,11
Lanka,7
Lantana,569
Lanugo,21
Laocoon,3
Laodicea,21
Lapsus,3
Lar,5
Lara,14
Larentia,558
Laris,6
Lars,4
Larva,6
Laser,13
Lass,20
Lassa,19
Latina,1
Latium,1
Latona,17
Latrodectus,112
Laura,9
Laurasia,2
Laverania,5
Lazarus,1
Lea,5
Leander,128
Lecanium,384
Leda,663
Leersia,119
Leila,10
Leis,45
Leishmania,47
Lem,1
Lema,1111
Lemma,3
Lemniscus,3
Lemoinei,1
Lemon,2
Lempira,4
Lemur,112
Lena,4
Lenka,2
Lens,53
Lenticularis,1
Lentigo,4
Lento,26
Leo,20
Lepidodendron,10
Lepidosiren,10
Lepidosis,2
Lepidotes,34
Lepidus,1
Lepto,16
Lepton,68
Leptosphaeria,1643
Lepus,658
Lethe,299
Lethocerus,40
Letia,1
Leto,5
Letups,1
Leucas,360
Leucifer,7
Leucippus,12
Leucoma,87
Leucosticte,52
Leuctra,313
Leva,31
Leviathan,3
Lewisia,76
Lexis,6
Lia,42
Liana,2
Libia,1
Libido,5
Libra,4
Libya,1
Lichen,1991
Liger,2
Ligula,62
Ligustrum,338
Lilac,21
Lile,6
Lima,849
Limas,2
Limma,4
Limon,5
Limulus,65
Linda,79
Linea,2
Lingo,1
Linnaeus,2
Linsang,4
Linter,1
Linum,827
Lio,3
Liquidambar,46
Lira,1
Liriodendron,31
Lisa,1
Lista,16
Litchi,11
Lithium,7
Litho,1
Litiopa,33
Litotes,2
Litsea,825
Lituola,88
Lituus,7
Livistona,99
Livonia,10
Liza,84
Llama,3
Lo,5
Loa,2
Lobelia,1792
Lobularia,133
Lochia,7
Locris,132
Loella,1
Lois,1
Loja,4
Loki,3
Lomax,2
Lon,8
Lophiomys,11
Lophortyx,36
Lorica,15
Loris,28
Lorius,57
Loro,1
Lota,35
Lothario,2
Lotus,747
Lou,1
Loxodonta,43
Loy,4
Loyola,6
Lua,2
Lubra,2
Luca,2
Lucania,9
Lucifer,26
Lucilius,3
Lucina,858
Lucio,28
Lucullus,2
Luffa,79
Luira,1
Lumpen,1
Lunetta,1
Lunula,1
Lupercalia,2
Lupus,8
Lusatia,1
Lusitania,2
Luta,1
Lux,3
Luzuriaga,19
Lybia,12
Lycaon,61
Lychnis,296
Lycia,35
Lycopodium,1380
Lycosa,609
Lycurgus,16
Lyda,161
Lyde,3
Lydia,11
Lymantria,399
Lymnaea,601
Lynx,95
Lyra,5
Lysias,9
Lysis,17
Lyssa,20
Lytta,344
Maana,6
Maba,204
Mac,3
Macaco,2
Macadamia,27
Macao,2
Macedonia,1
Macro,5
Macrobiotics,7
Macrobius,3
Macron,15
Macula,1
Madera,2
Maderia,5
Madura,10
Maecenas,1
Maes,2
Mafia,2
Magallanes,4
Magdalena,2
Magma,2
Magnolia,846
Magog,2
Magus,3
Maia,55
Mais,1
Major,2
Maki,5
Mala,4
Malacobdella,17
Malax,1
Malaya,14
Malleco,2
Malleolus,2
Malleus,46
Malo,6
Mama,3
Mamma,9
Mammilla,21
Mammonteus,3
Manaia,2
Manana,5
Manaos,1
Mandala,4
Mandola,6
Mandragora,24
Mandrill,1
Manengouba,1
Manes,3
Manga,9
Mangle,1
Mania,27
Manilla,23
Manipulator,2
Manna,6
Manoa,4
Manta,15
Mantis,366
Mantissa,1
Mantra,2
Mantua,2
Mara,4
Maraca,5
Maracanda,19
Marcelia,2
Marengo,9
Margarita,369
Margay,3
Marginalia,6
Maria,8
Maries,2
Marimba,8
Marina,54
Mariola,2
Mariposa,16
Marius,5
Marks,1
Marmara,28
Marnia,4
Marolda,1
Mars,6
Marsupium,1
Martha,5
Martyr,3
Mary,1
Mas,2
Mastodon,130
Masuria,31
Matabele,4
Mathesis,3
Mathura,2
Matilda,2
Matrix,2
Mauna,17
Maurya,17
Maximus,1
May,5
Maya,8
Mazama,97
Mazuca,9
Mea,5
Medan,4
Medea,8
Media,4
Mediator,1
Medina,52
Medium,8
Medius,8
Medusa,142
Meg,1
Megaera,19
Megalocardia,2
Meganeura,13
Meganthropus,2
Megara,1
Meghalaya,3
Mei,2
Meiosis,2
Melaleuca,782
Melanesia,10
Melanin,2
Melanoma,1
Melanoplus,612
Melanosis,1
Melba,43
Meleager,1
Melee,2
Meliacea,3
Melinda,86
Meloe,305
Melon,1
Melos,1
Melospiza,75
Melpomene,64
Melursus,10
Memnon,1
Memnonium,7
Memphis,49
Menander,22
Mendoza,22
Mene,15
Menes,1
Menis,2
Meniscus,42
Menton,1
Mephitis,121
Mercia,1
Merganser,20
Meridion,69
Merriam,1
Mesa,22
Mesopotamia,1
Meta,73
Metacercaria,30
Metalepsis,8
Metaplasia,7
Methane,1
Methone,10
Metope,3
Metopon,21
Mexia,2
Mexicana,6
Mexico,3
Mezereum,2
Miami,1
Miasma,3
Mica,7
Michaela,1
Michener,1
Miconia,2699
Micra,22
Micrampelis,35
Micro,8
Micrococcus,59
Microfilaria,109
Micromelus,9
Micron,3
Microphthalmia,1
Microphthalmos,2
Microsauria,4
Microtia,8
Microtome,7
Midas,88
Mikado,5
Mike,3
Miletus,167
Miliaria,15
Militia,2
Milium,200
Milne,3
Mimas,6
Mimosa,2133
Mina,42
Minerva,4
Mines,2
Minimus,2
Minion,1
Minium,2
Minos,2
Minus,1
Minutia,2
Mira,15
Mirador,3
Miranda,11
Mirza,3
Miscellanea,27
Mithras,18
Mitra,1604
Miura,2
Mixtec,2
Mneme,1
Mnemosyne,54
Mnium,639
Moa,1
Mobula,29
Moca,49
Modiolus,365
Modulus,56
Mojo,2
Mola,21
Molina,45
Moloch,3
Moly,4
Mombasa,2
Momentum,2
Momot,1
Momotus,68
Moms,2
Momus,1
Mona,3
Monarda,148
Monas,107
Mondo,40
Mongo,5
Mongolia,2
Monia,22
Monica,4
Monitor,57
Monoceros,71
Monoclonius,19
Monocyclica,2
Monongahela,4
Monopteros,2
Monostome,1
Monostomum,67
Montana,30
Montezuma,5
Moorea,12
Mora,16
Moravia,9
Mordella,297
Morea,11
Moreno,7
Morion,72
Mormon,17
Morns,1
Morocco,1
Moron,2
Morone,27
Morpheus,1
Morris,1
Morta,1
Morula,86
Mosasaurus,59
Mossman,2
Motmot,3
Moya,5
Mua,2
Mucha,4
Mucor,690
Mucus,1
Mulciber,18
Multi,1
Multiplex,1
Munda,36
Murcia,57
Murex,1918
Murmur,2
Mus,1223
Musa,492
Musca,1702
Musea,2
Musica,1
Mutate,1
Mutisia,251
Mya,243
Myall,2
Mycelia,1
Mycobacterium,169
Mydaus,18
Myiarchus,136
Mylitta,15
Myopia,2
Myosolis,1
Myosotis,640
Myra,50
Myrica,226
Myriotrichia,17
Myrmidon,1
Myron,5
Mysia,41
Nacelle,1
Naevus,8
Naiades,4
Nalepa,1
Nama,291
Namibia,7
Nan,1
Nanna,37
Naos,2
Napoleon,2
Nara,2
Narcissus,1014
Nardo,1
Narita,8
Narthecium,29
Narthex,4
Narum,1
Narwhal,1
Nasa,149
Nason,1
Nasturtium,398
Nat,3
Natalina,35
Natator,4
Nauplius,39
Nautilus,901
Navasota,10
Navigator,5
Nea,6
Nebo,14
Nebula,10
Necrosis,1
Nectandra,435
Negus,7
Nele,2
Nematodes,18
Nemesis,22
Nemichthys,16
Nemopanthus,13
Neo,2
Neobalaena,4
Neogea,8
Neogene,12
Neon,33
Neoptolemus,4
Nepal,5
Nephridia,2
Nephron,3
Nephrosis,2
Nereus,3
Nerites,3
Neruda,1
Nerva,1
Nes,2
Nesokia,38
Nessa,5
Nessus,1
Nesta,5
Nestor,18
Neurasthenia,1
Nevada,2
Nevis,1
Nexus,2
Ngoma,2
Nia,7
Nicaea,2
Niche,1
Nicias,3
Nicola,2
Nicolaus,29
Nicolina,1
Nicotiana,404
Nicotine,1
Nicoya,2
Nidus,4
Niger,1
Nigeria,3
Nihon,6
Nimbus,17
Nina,23
Ninurta,2
Niobe,67
Niobrara,1
Nipa,14
Nirvana,14
Nishida,2
Nisso,1
Nisus,57
Nites,6
Nix,2
Noctiluca,13
Noda,61
Nodua,1
Nodus,7
Nok,1
Nona,2
Nonion,415
Norma,1
Norton,2
Norumbega,2
Nosema,383
Nossa,8
Nostoc,322
Notabilia,1
Notelaea,50
Notidanus,48
Notiosorex,12
Notorious,1
Notornis,8
Notus,44
Noumea,38
Novella,18
Novia,2
Nox,2
Nucida,2
Nucleolus,3
Nucleus,1
Numerous,2
Numidia,2
Nun,2
Nuncia,84
Nutria,1
Nuttallia,90
Nux,4
Nya,1
Nyala,1
Nyaya,9
Nympha,1
Nymphon,402
Nystagmus,2
Nyx,4
Oa,3
Oar,6
Oaxaca,3
Oberon,2
Obia,2
Obolus,80
Obsoletes,44
Oceana,2
Oceania,74
Oceanus,4
Ocosingo,6
Octavia,3
Octopus,374
Oculus,3
Ocypoda,72
Ocypode,92
Oda,2
Odetta,28
Odo,28
Odobenus,20
Odontia,303
Odysseus,2
Oedema,2
Oedipus,79
Oenone,45
Ofelia,1
Off,1
Oia,5
Oidium,505
Ois,1
Ojeda,2
Okapi,1
Ola,3
Oldhamia,6
Oleander,3
Oleaster,2
Olin,2
Olive,1
Olla,32
Olus,1
Olympia,7
Oma,4
Oman,2
Omega,2
Ommatidium,1
Omphale,274
Omura,3
Ona,3
Onager,12
Oncorhynchus,130
Ondatra,42
Onega,11
Oneida,6
Onofre,4
Onondaga,1
Onus,19
Onyx,25
Oops,2
Opa,7
Ophidian,5
Ophiuchus,8
Ophiuroid,2
Ophthalmitis,44
Opossum,2
Ops,18
Opuntia,1636
Ora,74
Oralia,4
Orbiculoidea,166
Orbitolites,100
Orchestia,169
Orcus,34
Oreopithecus,2
Orestes,20
Orion,11
Orium,2
Orizaba,2
Orna,10
Ornithorhynchus,17
Orontes,2
Orpheus,23
Orthagoriscus,16
Oryx,49
Osa,7
Osaka,4
Osiris,49
Osmunda,195
Ossa,5
Osteoglossum,18
Osteolepis,18
Ostertagia,29
Otidia,11
Otina,6
Otis,83
Otitis,1
Otoliths,2
Ova,9
Ovum,6
Oxalis,2112
Oxus,29
Oyama,5
Ozaena,56
Paa,45
Pabulum,1
Pachydermia,3
Pachyma,6
Pachysandra,25
Padus,138
Pae,9
Paean,1
Paeon,11
Pagoda,1
Pais,7
Pal,1
Paladin,45
Palaestra,3
Palestrina,1
Pallas,1
Pallium,13
Palma,31
Palmar,4
Palmyra,12
Pampa,43
Pampas,2
Pamplona,5
Pan,57
Panacea,17
Panama,2
Pancratium,166
Panda,12
Pandanus,1455
Pandarus,60
Pandemonium,3
Pandora,161
Panel,1
Pangolin,1
Pannonia,1
Pantheon,1
Panther,1
Pants,3
Pao,16
Pap,2
Papa,2
Papaya,48
Papilla,11
Papilloma,2
Papillon,3
Pappus,39
Papua,2
Papyrus,27
Par,9
Para,8
Paraba,17
Parabasis,3
Parabola,2
Paracephalus,2
Paraglossa,5
Paralysis,1
Paramatta,2
Paramecium,135
Paramo,4
Paramoecium,17
Parana,6
Parapodium,5
Paratype,6
Parce,2
Pareira,2
Paria,64
Pariah,2
Parilia,7
Paris,146
Parish,1
Parisis,19
Park,1
Parka,4
Parma,16
Parnassus,1
Paronychia,443
Parosela,363
Parthenope,109
Parthenos,37
Parthia,2
Parts,1
Parvati,1
Passa,2
Passer,239
Passerine,1
Passus,7
Pastor,49
Patagium,4
Patagonia,12
Patella,1051
Pater,1
Patina,13
Patroclus,6
Patter,1
Patu,20
Paula,2
Pauline,3
Paulownia,36
Paura,3
Pavo,22
Paw,1
Paxton,2
Pay,1
Peba,3
Pecten,2464
Pectin,1
Pedicellaria,23
Pedioecetes,13
Pegasus,18
Pela,2
Pelargonium,1694
Pelias,29
Pelion,4
Pella,68
Pelops,37
Peloria,10
Pelorus,2
Pemba,10
Pemphigus,286
Pena,1
Penates,1
Pendragon,1
Penelope,101
Peneus,32
Penguin,1
Penicillium,1340
Penis,1
Penna,3
Pennon,6
Penstemon,1031
Pentastomum,41
Penthestes,17
Pentheus,2
Pentstemon,12
Penza,1
Peoria,32
Peplum,2
Pera,84
Perea,1
Pereira,1
Perforates,7
Peri,1
Peridinium,1081
Peridium,26
Perinea,2
Peristoma,6
Peristomium,5
Periwinkle,2
Perk,1
Perla,324
Pero,224
Peropus,21
Perro,6
Perse,8
Persephone,2
Perseus,4
Persia,4
Persis,14
Persona,10
Peru,3
Perugia,2
Pesotum,20
Petasus,7
Petta,10
Petula,2
Petunia,110
Phacochoerus,44
Phaeacia,1
Phaedra,7
Phaedrus,1
Phaestus,9
Phaeton,21
Phalanger,77
Phalarope,1
Phallus,169
Pharsalus,2
Phasia,239
Phasis,42
Phidias,1
Phila,14
Philae,1
Philander,41
Philemon,92
Phillis,1
Philoctetes,14
Philodendron,1025
Philodina,82
Philohela,4
Phlebodium,44
Phlegm,1
Phlox,550
Phlyctena,3
Phoebe,308
Phoebus,2
Phoenicia,2
Phoenix,89
Phora,436
Phos,187
Phosphorus,16
Phrixus,7
Phrygia,7
Phu,1
Phyla,64
Phyle,15
Phyllocladia,1
Phyllode,1
Phylloscopus,324
Phylloxera,152
Physcia,1735
Physic,4
Phytophthora,302
Pia,2
Pic,1
Pica,122
Picas,1
Piccola,9
Piccolo,2
Pieria,3
Pignus,4
Pika,2
Pilbara,3
Pileus,6
Pilocereus,220
Pima,11
Pina,1
Pindus,2
Pinero,2
Pinna,406
Pinon,1
Pinta,1
Pion,11
Pious,1
Piper,5122
Pipilo,120
Piras,3
Piricularia,14
Pisa,66
Piscator,3
Pit,2
Pita,2
Pitanga,1
Pitcairnia,782
Pithecanthropus,5
Pitta,219
Pixie,1
Placenta,16
Plan,2
Plana,6
Planula,2
Plasmodium,189
Plat,3
Plata,1
Plataea,12
Plater,3
Plato,10
Platy,2
Platyope,31
Platypus,1120
Platysma,510
Plautus,6
Plea,49
Plebs,35
Plecoptera,92
Plecotus,95
Pleuropneumonia,1
Plexus,2
Plica,18
Plumbago,82
Pluto,68
Plutonium,3
Plutus,1
Poa,3263
Podagra,2
Podia,2
Podium,70
Pogonia,181
Poinciana,42
Poinsettia,47
Pol,1
Pola,1
Polenta,2
Polio,3
Polities,5
Pollux,2
Poly,1
Polyadelphia,1
Polyanthus,2
Polybius,13
Polycrates,15
Polygnotus,47
Polymorphic,2
Polymorphism,2
Polynesia,5
Polynices,36
Polyphemus,29
Polyphone,1
Polypus,76
Polyzoa,35
Pom,1
Pomerania,4
Pons,3
Pontanus,6
Pontes,3
Pontifex,2
Pontus,1
Poole,1
Porphyria,66
Porta,5
Porter,2
Portulaca,547
Poseidon,5
Post,1
Potamogale,4
Potentilla,3060
Potoroo,1
Potos,33
Potto,3
Prague,1
Praia,2
Prajna,2
Pram,1
Prana,1
Praxis,13
Precis,134
Precursor,7
Pretoria,4
Pretorius,2
Pri,1
Priapus,12
Prima,4
Primavera,1
Primula,1944
Primus,3
Princeps,46
Prionops,40
Prionus,420
Priscilla,3
Pristine,2
Pro,4
Proa,2
Probative,1
Problema,6
Proboscis,4
Procne,1
Proconsul,8
Procopius,17
Procrustes,105
Proctor,1
Procyon,93
Products,21
Proetus,506
Proglottis,1
Prolepsis,23
Prom,1
Prometheus,7
Pronuba,8
Prop,1
Propertius,4
Propithecus,40
Propolis,100
Propylaea,6
Proserpina,25
Prosopon,71
Prostheca,1
Prosthesis,1
Protasis,2
Protaspis,38
Proteides,116
Proteus,125
Protium,303
Proton,2
Protonema,6
Protozoon,2
Prunella,229
Psalter,1
Psetta,9
Pseudaxis,2
Pseudechis,36
Pseudo,12
Pseudochrysalis,2
Pseudonymous,1
Psithyrus,515
Psoas,2
Psyche,211
Pteranodon,20
Pteris,1379
Pterocles,80
Ptilocercus,6
Ptinus,234
Pua,3
Puce,1
Puck,2
Pudendum,2
Pudicitia,2
Puebla,3
Puff,2
Pulsellum,27
Pulvinus,3
Puma,100
Punta,2
Pupa,1298
Puri,2
Purpura,601
Purusha,7
Puto,77
Pycnidium,1
Pydna,30
Pygidium,83
Pyrameis,104
Pyramidella,217
Pyramidon,2
Pyrene,147
Pyrethrum,446
Pyrope,1
Pyrosis,12
Pyrrha,6
Pyrrhuloxia,10
Pythia,80
Python,100
Pyxidium,48
Pyxis,10
Qia,2
Qii,1
Qu,1
Quagga,1
Quasi,2
Quassia,58
Quathlamba,2
Quechua,9
Queda,4
Queria,11
Quesada,4
Questa,11
Questo,2
Quirinus,1
Ra,3
Rabirubia,2
Rachis,59
Rachycentron,6
Rad,1
Radiolaria,8
Radium,2
Radius,10
Radix,210
Radula,400
Raffia,2
Rafflesia,55
Rai,1
Rail,1
Raja,416
Rak,3
Rama,11
Rana,1671
Rancagua,5
Randalia,7
Ranis,4
Ranna,2
Ranunculus,4912
Rao,2
Rapa,20
Raphiolepis,2
Raptor,2
Rasbora,179
Rasia,3
Rata,3
Rauwolfia,16
Ravenna,8
Rea,16
Rebecca,3
Rebel,1
Redivivus,1
Regalia,17
Regin,1
Regina,20
Regulus,114
Reinwardtia,20
Remex,2
Remit,1
Remora,10
Remus,10
Reo,3
Republica,4
Reseda,371
Resto,1
Retiarius,5
Reticella,3
Reticulum,9
Retina,10
Rex,1
Rhabdopleura,25
Rhachis,31
Rhadamanthus,22
Rhaetia,1
Rhea,27
Rhesus,5
Rheum,138
Rhinoceros,181
Rhizobium,58
Rhizoctonia,146
Rhode,11
Rhodes,1
Rhodesia,8
Rhododendron,3189
Rhombus,96
Rhonchus,1
Rhopalium,1
Rhus,938
Ricine,1
Rickettsia,29
Rictus,1
Riga,2
Rigel,2
Rila,1
Ringaringa,2
Rio,2
Rioja,2
Rissoa,1128
Rita,18
Rivera,1
Roa,8
Robbia,8
Robert,3
Robinia,230
Roche,2
Rodina,1
Roger,3
Rogers,1
Roma,1
Romania,3
Romulus,2
Ronco,2
Roraima,2
Rosa,4094
Rosalia,148
Rosana,1
Rosario,2
Roscius,19
Rosenbergia,78
Rosetta,3
Rosinante,1
Rostellum,2
Rot,4
Rota,4
Rotifer,30
Rotunda,2
Rox,2
Rubeola,6
Rubes,2
Rudbeckia,208
Ruellia,1068
Russia,1
Ruthenia,8
Rya,2
Saavedra,2
Saba,9
Sabadilla,8
Sabia,119
Sabra,8
Sabula,2
Sacandaga,8
Sacculus,7
Saga,47
Sagitta,155
Sagittarius,2
Sago,1
Sagra,105
Saida,16
Saiga,17
Saintpaulia,47
Sais,24
Saiva,17
Saki,1
Sala,5
Salamandrina,5
Salamis,34
Salaries,3
Salina,101
Salmonella,30
Salpa,141
Salpiglossis,37
Salpinx,27
Salta,2
Salvia,2738
Sama,2
Samara,43
Samaria,7
Samba,13
Samoa,4
Samuela,4
Sanctum,1
Sanctus,2
Sanda,1
Sander,12
Sandrocottus,1
Sanguinaria,25
Santa,2
Santiago,3
Santonica,2
Sao,6
Sapajou,4
Sapota,41
Sara,2
Saragossa,9
Sarasota,4
Sarcorhamphus,12
Sardinia,11
Sardis,2
Sardius,3
Sargassum,954
Sarmatia,23
Sarna,3
Sarpedon,4
Sarracenia,160
Sarsaparilla,2
Sartor,4
Sas,4
Sasa,801
Sassafras,31
Sat,2
Satan,2
Satsuma,182
Saturnalia,2
Saul,4
Sava,3
Savina,2
Say,1
Scabies,11
Scala,375
Scalenus,15
Scales,3
Scandia,12
Scandium,2
Scaphander,124
Scaphiopus,57
Scapula,19
Scarabaeus,1314
Sceloporus,338
Scena,3
Schema,8
Schinus,265
Schipa,1
Schistocephalus,19
Schistosoma,20
Schizotrypanum,8
Scilla,620
Scintilla,117
Scipio,5
Scissor,2
Sclerodema,1
Scleroderma,224
Scleroma,2
Scolex,27
Scopas,2
Scopelus,132
Scopolia,80
Scopula,1020
Scorcher,1
Scoria,13
Scorpio,152
Scorpion,1
Scorpius,32
Scotia,139
Scrinium,19
Scudder,1
Scutum,8
Scylla,27
Scyphistoma,4
Scyphozoan,1
Scyphus,1
Scythia,7
Sebastodes,122
Sedilia,6
Sedum,2149
Seena,2
Segura,2
Seiurus,29
Selaginella,1919
Selene,24
Seleucia,1
Sells,1
Selon,1
Semele,212
Semen,4
Semiramis,2
Semolina,2
Senator,1
Senega,2
Senna,597
Sepia,295
Sepsis,345
Septa,28
Septoria,3039
Sequoia,21
Ser,2
Serapis,2
Serena,4
Seria,1
Serious,1
Serpens,2
Serval,1
Servitor,1
Ses,2
Sesquialtera,5
Seta,1
Setophaga,181
Severus,2
Shaitan,2
Shako,2
Sharon,1
Sheba,1
Shigella,5
Shiva,1
Shorea,359
Sia,8
Siberia,2
Sic,1
Sicilia,1
Side,3
Sierra,1
Sigma,2
Sign,1
Sika,47
Silesia,2
Siliqua,47
Silo,36
Silures,1
Silva,1
Silvan,1
Silvanus,78
Sima,65
Simarouba,25
Simla,2
Simo,11
Simpulum,21
Simulator,2
Sinaloa,11
Sinatra,2
Sinica,4
Sio,3
Sion,1
Sipes,1
Siphon,1
Siphonaptera,8
Siphonaria,246
Siphonium,18
Siren,28
Sirius,9
Sistrum,50
Sistrurus,26
Sisyphus,162
Sita,2
Situla,9
Situs,2
Siva,36
Ska,2
Skimmia,61
Slater,1
Smarts,3
Smilax,955
Sminthurus,297
Smyrna,10
Soa,9
Socorro,2
Socotra,2
Soda,17
Sofia,9
Sogdiana,1
Sokotra,1
Sol,2
Solanum,6034
Solarium,344
Solatium,1
Solenostomus,19
Solidago,994
Solus,13
Somalia,4
Somateria,42
Sonata,11
Sonora,35
Sophia,84
Sophrosyne,15
Sora,25
Sorella,9
Sorer,2
Sorghum,732
Sorites,15
Sors,2
Sousa,15
Souza,3
Spadix,3
Spandex,2
Sparta,1
Spartacus,11
Spathe,5
Spatula,25
Spectrum,24
Speculator,2
Speculum,1
Speos,1
Spermophile,1
Spex,1
Sphaeralcea,280
Sphagnum,3522
Spheroids,3
Spherula,1
Sphinx,621
Spica,7
Spiculum,2
Spilogale,70
Spin,1
Spinier,1
Spinifex,16
Spinoza,3
Spiraea,830
Spirillum,29
Spirogyra,844
Spirosoma,8
Spirula,23
Spizella,42
Spondylus,438
Sponsor,138
Sporades,12
Sporangium,1
Spree,1
Squama,4
Stanhopea,244
Staphylococcus,91
Stator,16
Stegodon,34
Stella,10
Stemma,3
Stems,5
Stenosis,88
Stentor,90
Stephanotis,22
Stereopsis,23
Sterigma,12
Stern,1
Sterna,318
Sternal,1
Stigma,5
Stilophora,30
Stoa,5
Stoliczka,3
Stoma,2
Strabo,3
Stramonium,13
Strata,2
Stratus,6
Streptococcus,133
Strobila,10
Stromboli,2
Strong,3
Strophanthus,155
Struma,1
Stubble,1
Stupa,1
Stylus,4
Styrax,480
Styria,1
Styx,3
Sua,2
Subclimax,1
Suberites,217
Sudra,5
Sulcus,2
Sulla,14
Sultana,22
Sumatra,2
Sumba,8
Sumeria,5
Suricata,18
Sus,314
Susa,8
Susanna,4
Sutra,1
Sva,2
Swan,2
Sybaris,3
Sybr,1
Syllepsis,1
Sylvanus,16
Symbion,3
Symphonia,49
Symploce,191
Synapsis,35
Syncope,9
Synecdoche,23
Syngnathus,306
Synopsis,3
Syria,19
Syringa,273
Syrinx,31
System,3
Systole,47
Tabebuia,300
Tachyglossus,34
Tachyon,1
Tacitus,2
Tacoma,2
Tacsonia,112
Taenia,485
Taenidia,12
Tagalog,5
Tagua,2
Taita,4
Talara,56
Talavera,24
Talca,4
Talia,7
Talipes,1
Talisman,5
Talitha,5
