deimos,4
dejecta,70
dela,15
delaware,3
delectable,1
delectus,32
delictum,1
delilah,2
delineate,1
delius,22
della,6
delle,51
delos,11
delphi,1
delphinium,1
delphinus,34
delta,168
dem,2
dementia,1
demeter,41
demo,1
democritus,4
demogorgon,2
demon,6
demonstrator,3
demosthenes,2
dempsey,1
denarius,23
dens,16
dentalium,2
dentate,3
denticulate,1
deo,3
depositor,2
depressa,1649
depressor,1
depuis,1
derby,1
derecha,1
derma,6
dervish,1
descartes,1
desiderata,46
desideratum,11
desmoulins,1
desperado,2
desta,1
destructor,153
det,2
detector,2
deter,1
detritus,70
deucalion,15
deuterium,1
deva,22
devi,2
devia,98
devo,1
dewar,1
dex,1
dexter,15
dhaka,3
dharana,1
dharma,15
dhaulagiri,4
dhyana,4
dia,27
diablos,1
diabolo,2
diadelphous,1
diadem,1
diamant,1
diana,254
dianthus,48
diao,1
diapason,1
diaper,1
diaphane,3
diaphanous,1
diaspora,6
diastema,25
diastemata,2
dica,4
dice,12
dicentra,6
dichotomous,2
dicta,6
dictator,21
dictyonina,2
dido,52
didymium,3
dies,3
differentia,3
difficile,67
diga,1
digamma,1
digital,1
digitalis,201
dih,1
dik,1
dike,4
dilatator,1
dilator,1
dilemma,13
dili,1
dillon,1
diluvium,1
dimidiate,2
dimorphous,1
dinah,2
dinar,1
dine,1
dingo,17
dinka,1
dinoflagellate,5
diogenes,29
dioicus,57
diomedes,13
dione,49
dionysia,4
dionysius,9
dionysus,2
diophantus,2
diorama,5
dios,1
diplex,1
diplococcus,4
diplosis,5
diprotodon,1
director,4
directrix,1
dis,19
disaster,1
discobolus,18
discolor,2284
discovery,2
discriminator,1
discus,176
discussion,1
disease,7
distortion,2
distribution,1
div,5
diva,54
divers,1
dives,379
division,1
divisor,8
dix,1
dixie,4
dja,1
dobby,1
dobla,2
doble,1
docila,1
docile,3
doctor,1
dodo,14
dodoma,1
dodona,16
dogfish,1
dogma,2
doi,7
dolce,1
dolmen,1
dolor,2
dolora,1
dom,1
domain,2
domanda,1
dombeya,1
domestic,1
domini,9
dominica,61
dominical,1
domino,3
dominus,21
don,2
dona,3
donar,2
donatus,3
dong,1
donga,3
donna,3
donor,1
donut,1
doppelganger,2
dorado,4
dorcas,90
doria,22
doris,113
doronicum,17
dorothea,74
dorsale,59
dorso,3
dorsum,3
dos,93
dosi,1
dosis,2
douala,1
douglasii,541
douro,1
dowiana,21
dracaena,14
drachma,1
draco,142
dracula,22
dragon,1
drama,1
dreikanter,3
dreyfus,4
drill,2
drogheda,2
drosophila,1
dua,4
duae,2
duala,5
dubai,3
dubia,2677
dubious,3
duce,1
ductus,2
dude,1
duenna,3
dugong,1
duh,1
dui,6
dulce,55
dulciana,4
dulcinea,22
duma,9
dumaguete,1
duna,2
dung,1
duo,9
duodenal,1
duong,1
duplex,417
duplicator,3
durango,17
durga,29
durian,1
durra,22
dust,1
dutch,1
dux,189
dwarf,1
dyak,14
dyaus,1
dyi,1
dysprosium,2
dysthymia,1
ea,1
eao,2
eas,3
east,1
eastern,1
eb,1
eba,5
ebi,2
eblis,8
ebo,9
eboracum,1
ebro,1
ec,2
eca,1
ecbatana,4
ecce,2
ecclesiasticus,9
echidna,69
echinus,174
echo,68
eco,2
ectopia,7
ecuador,7
eda,6
edb,1
edda,5
edelweiss,1
edema,1
eden,5
edessa,7
edi,2
edible,1
editor,1
edo,2
edom,1
educator,2
edward,6
edwards,1
edz,1
eelpout,1
eeu,1
efe,2
eff,1
effendi,1
efik,1
ega,24
ege,2
egeria,33
egesta,9
egmont,2
eha,3
ehu,3
eidolon,3
einfach,1
eja,6
ejecta,9
ejusmodi,4
eka,1
eke,1
ela,6
elagabalus,3
elaine,5
elam,1
elan,2
elastica,153
elate,2
elater,14
elaterium,8
elba,4
eldorado,31
elea,4
eleanore,1
elector,3
electra,115
electron,8
electrum,14
elegance,1
elegantissima,414
elektron,1
element,2
elementa,1
elenchus,1
elephant,2
elephantiasis,5
elephus,1
eleusis,12
elevator,10
elf,1
elgon,3
eli,5
elia,9
eliana,8
elias,6
elis,11
elisabeth,9
elizabeth,3
elizabetha,4
ella,53
elliott,1
ellipse,3
ellipsis,28
ello,3
elmira,2
elongate,4
eloy,1
else,1
elsinore,2
elvis,2
elysium,1
elytra,2
elytris,1
elytron,1
emberiza,1
embolus,9
embryo,2
emend,7
emendation,1
emeritus,35
emeus,1
emi,1
emily,1
eminentia,6
emir,9
emissarium,1
empedocles,5
emphasis,4
emphysema,4
emu,6
ena,10
enam,1
encarpus,1
enceladus,9
enchytraeus,1
encia,1
end,1
endo,1
endophyte,1
endymion,46
enema,2
enfield,3
enid,1
enigma,78
eniwetok,2
enk,1
enki,3
ennius,11
ennosigaeus,1
eno,1
enoch,1
enormous,1
enos,3
ensemble,3
entebbe,1
entellus,24
enteric,1
enterprise,1
entomologica,1
entozoon,3
entrochus,1
enyo,25
eo,2
eoa,60
eogene,3
eok,1
eos,170
epa,3
epaminondas,3
ephemera,53
ephemeris,2
ephesus,2
ephialtes,67
ephraim,1
epictetus,1
epicure,1
epicurus,3
epidaurus,2
epidermis,2
epiglottis,19
epigone,1
epigoni,1
epimenides,3
epimera,1
epiphora,7
epirus,15
epitome,2
epos,3
epsilon,49
equator,3
equine,2
equiseta,5
equisetum,4
equuleus,2
er,1
era,10
eras,2
erasmus,7
erato,90
eratosthenes,5
erba,1
ere,2
erebus,100
erechtheus,5
eres,4
eridanus,10
erigena,3
erigeron,6
eris,21
eritrea,2
erl,1
ero,3
eros,63
erotica,14
errata,57
erratum,18
erro,35
erroneous,2
error,3
errors,2
erse,5
eru,4
erymanthus,4
erythema,11
es,7
esa,3
esau,51
escape,1
escopeta,1
esdras,2
eskimo,3
eso,3
esoterica,7
espavel,1
espera,2
esperance,2
esperanto,1
esposa,1
essa,2
esse,1
essequibo,2
esta,4
estaba,1
estancia,2
ester,1
estes,2
esther,11
estrada,2
eta,26
ete,2
eteocles,8
ethiopia,3
eti,2
etna,8
eu,1
eua,3
euboea,21
eucalyptus,10
eucharis,58
euglena,3
euhemerus,2
eulogia,1
eumenides,3
euonymus,7
eupatorium,7
euphorbia,2
euphrates,6
euphrosyne,67
eurasia,1
eureka,47
euripides,4
euripus,1
euroclydon,1
europa,12
europae,19
europe,1
europium,1
eurus,14
euryale,34
eurydice,62
eurystheus,1
eusebius,3
euterpe,52
ev,1
eva,52
evans,1
everest,1
evora,3
evvoia,1
ewa,4
ewe,1
exanthema,11
excalibur,4
excavate,2
excavator,3
excellent,1
excelsior,238
exceptio,1
excerpta,5
excreta,5
excursus,3
exedra,7
exempla,4
exemplar,3
exemplum,13
exeter,2
exhibitor,2
exiguous,2
exile,190
exiles,1
exitus,8
exophthalmos,2
expanded,2
expanse,1
expense,1
expositor,2
extense,1
extensor,12
exterior,9
extra,7
extractum,4
extravaganza,2
extremitas,1
exu,1
ey,2
eyra,2
eyre,2
ez,1
ezo,3
ezra,8
fabricius,2
facetious,1
facies,7
facile,15
factor,4
facula,13
fae,8
fafnir,3
fai,3
fakir,4
fako,3
fala,1
falasha,1
falcate,1
falcon,4
falla,3
fallacious,1
falta,3
fama,1
familia,12
famulus,32
fan,2
fanfani,1
fang,7
fanny,5
fantasia,3
fanti,2
far,8
farah,1
farai,7
farci,1
faria,3
farina,8
faro,4
farolito,1
farr,1
farrago,9
fas,1
fasces,2
fascia,36
fasciae,2
fasciculi,2
fasciculus,12
fascinator,13
fascista,2
fastigium,13
fatima,30
fauna,22
faunus,72
faustulus,1
favor,2
favus,85
fax,33
fb,1
fea,8
febe,1
febrile,1
febris,5
fecula,1
federico,1
fedora,4
fei,4
feline,15
fellah,3
feminae,4
femoral,1
femoribus,1
femur,3
fen,1
fenestella,21
fenestra,38
fennia,1
fenniae,4
fer,1
fera,96
fere,1
feria,2
fermata,4
fermion,1
ferocious,1
ferreira,1
ferri,1
ferro,1
ferruginous,1
ferrum,10
ferry,1
fertile,30
ferula,18
festa,34
fetus,10
feuille,1
fever,1
fex,2
fia,3
fiber,11
fibonacci,1
fibrae,1
fibrilla,2
fibrosis,1
fibula,100
fica,4
fictile,2
fides,6
fiesta,1
fife,1
fiji,7
fil,4
fila,4
filamenta,14
filamentis,2
filamentum,5
filaria,32
filiates,1
filicis,64
filiform,1
filose,1
filum,241
fimbria,34
fin,1
finale,2
fini,4
finial,1
finis,8
finisterre,1
finita,20
finlandia,1
finus,2
fiori,2
fischer,4
fish,1
fisher,1
fissile,6
fistula,39
flabellum,137
flagella,12
flagellate,3
flagelli,1
flagellum,112
flamen,3
flamingo,8
flaminius,5
flattery,1
flatus,11
flavor,1
flax,2
fleta,1
flex,3
flexible,1
flexile,69
flexuous,1
flexura,10
flinders,5
flocci,2
flocculi,1
flocculus,6
floccus,8
flora,96
florae,37
flore,3
florence,1
florentine,1
flores,7
floribunda,1407
floribus,3
florida,497
florula,6
florum,31
flosculi,1
flu,1
fluke,1
fluorescent,1
fluviatile,154
foa,1
focus,3
foemina,30
foetus,1
foi,1
folia,22
foliaceous,2
foliate,1
folii,7
foliis,13
foliola,6
foliolis,2
foliolum,7
foliorum,69
folium,84
folliculi,2
fon,2
fonda,2
fora,3
foramen,2
foramina,5
foraminifer,16
forceps,128
forme,3
formica,49
formosa,1647
formosan,1
formula,7
fornax,23
fornix,21
forsan,2
forster,3
forsythia,4
fortaleza,1
fortasse,3
forte,23
fortis,366
fortuna,22
fortunei,303
forum,2
fossa,43
fossor,140
fournieri,87
fovea,10
foveola,42
foxe,1
fragile,355
fragmenta,6
fragmentum,5
francesca,13
francis,1
franck,5
franconia,11
frangipani,1
frankenstein,1
franklin,2
fraser,4
frater,418
fraxinella,14
frenum,1
fresno,6
freya,6
frigid,1
frigidarium,6
frijoles,1
frio,6
frit,9
fronda,1
frondis,6
frons,20
frontal,2
frontale,58
frontis,3
frost,1
fructuarius,1
fruit,1
frustum,5
frutex,27
fruticose,1
fruticulus,3
fucus,6
fuegia,1
fugacious,1
fugus,3
fui,14
fuji,3
fukien,1
fula,1
fulani,7
fulcrum,1
fulgor,9
fully,1
fulvous,1
fume,3
fumigator,4
fundamenta,2
fundo,1
fundus,5
fungi,23
fungorum,52
fungus,8
funiculus,34
funnel,1
fur,44
furcula,70
furfur,7
furness,1
furor,4
fusco,5
fuscous,4
fusing,1
futile,5
fyodor,1
fz,1
gab,1
gabar,6
gabes,1
gabon,1
gabriel,6
gaby,2
gaea,7
gaga,4
gaia,5
gaillardia,2
gaius,7
gal,1
gala,11
galata,3
galatea,54
galatia,3
galba,36
galbanum,24
gale,10
galea,73
galena,10
galeni,3
galibi,5
galii,141
gall,1
galla,39
galle,1
gallia,3
galliae,9
galvani,2
gama,5
gamba,4
gambier,2
gambrinus,3
gamma,162
gammon,1
gand,1
ganda,5
gander,3
gandhi,1
ganesa,22
ganesha,6
gang,2
ganges,2
ganglia,2
ganja,4
ganymede,7
gao,1
garbo,2
garcia,5
gardenia,2
gargantua,48
gargantuan,1
garibaldi,1
garnet,3
garota,1
garous,1
garrulous,1
gasser,1
gaster,1
gastropod,1
gastrotricha,3
gaucho,14
gauhati,1
gaultheria,9
gaur,1
gautama,13
gavial,2
gay,2
gaya,6
gaza,13
gazelle,2
gea,14
gecko,14
gegen,6
gei,63
geisha,24
gel,10
gem,1
gemini,20
gemma,200
gemmae,27
genae,1
generale,4
generator,10
generatrix,3
genesis,2
genetic,2
genicula,3
genie,5
genii,2
genista,3
genitalia,2
genitor,3
genius,2
genoa,3
genotype,6
gentianella,4
gentile,24
gentleman,1
gentry,1
genu,4
genuine,1
genys,1
geo,1
georgia,16
gera,5
geranii,143
geranium,2
gerbil,1
germaniae,9
germanica,388
germen,2
germinis,3
geronimo,16
gervais,1
geryon,24
gesneriana,11
get,1
gether,1
geum,17
gewgaw,2
gezira,2
ghana,3
ghazi,1
ghost,1
gia,2
giacometti,1
giant,1
gibber,146
gibbon,2
gibbous,1
gibraltar,2
gideon,21
gigantean,4
gigantes,2
gigolo,4
gigot,2
gila,15
gilbert,7
gilgai,2
gilgamesh,2
gill,65
gimel,2
ginkgo,5
ginseng,13
giraffe,1
given,3
glabella,273
glabrous,7
glacier,2
gladiate,1
gladiator,194
gladiolus,20
gladstone,1
gland,1
glandulae,3
glandulous,1
glans,91
glarus,3
glauce,14
glaucoma,37
glauke,1
glens,1
globigerina,8
globuli,10
glomerulus,5
gloria,34
glorious,4
glossa,7
glottis,5
gloucester,1
glumae,2
gluon,1
gnomon,13
gnosis,3
gnu,14
goa,4
goal,1
gobi,5
goblin,2
goby,1
godavari,6
godiva,3
goi,1
golconda,3
golden,1
golem,4
golgotha,2
goliath,162
gomer,1
gomera,4
gondola,3
gone,1
gong,3
gonococcus,1
gonzaga,2
goon,1
gopher,1
goral,9
gordon,2
gore,4
gorge,8
gorgias,5
gorgon,32
gorgonzola,1
gorilla,27
gory,5
gotama,8
gotha,2
gotham,1
gou,1
gourami,2
goya,8
gpe,2
gracchus,2
grace,3
gracias,1
gracile,1834
gradatim,2
grade,1
gradus,7
graeae,2
graeci,1
graecia,2
graecorum,6
gramina,6
gramineous,1
gramme,1
gramps,1
grampus,1
grana,14
granada,2
granadilla,2
grande,409
grandes,3
grandi,5
granicus,1
granta,1
grapefruit,1
graphium,2
gratis,2
grave,11
gray,5
gre,1
grecia,1
greening,1
gregale,8
gregory,3
grenada,4
griffin,1
griffith,1
grimaldi,35
gringo,2
griqua,11
grisgris,1
groenlandiae,6
grosse,1
groupe,1
grus,18
gs,1
gu,1
gua,3
guacharo,2
guaco,8
guadeloupe,2
guahibo,4
guan,1
guanabana,2
guanabara,2
guanaco,2
guano,5
guarani,69
guarda,1
guardia,3
guatemala,15
guava,5
guayaquil,2
gubernacula,2
gud,2
guenzi,2
guereza,12
guernica,1
guerra,2
guerrero,7
guetare,2
guevara,3
guggenheim,1
gui,18
guiana,17
guida,1
guile,2
guinea,11
gujarati,1
gul,4
gula,6
gull,1
gully,1
gumma,1
gummi,2
gunboat,1
gurkha,10
guru,1
gus,3
gusta,1
gut,5
gutt,1
gutta,84
gutti,1
guy,8
guyana,15
gypsophila,91
gypsum,2
gyre,1
gyrus,8
ha,1
haa,2
haageana,40
habana,5
habanera,2
habe,1
haber,2
habile,3
habitator,1
habitus,4
hades,54
hadji,1
hadrian,1
hadron,1
haematite,1
haematoma,1
haematoxylon,13
haeres,5
hafiz,2
haga,2
hagar,6
hagen,1
haggi,1
hai,3
haida,2
haifa,1
hainan,5
haiti,4
hake,1
hakodate,1
halcyon,7
haleakala,6
haled,2
halicarnassus,1
halifax,4
halitosis,1
hallelujah,1
hallux,2
halmahera,10
halo,5
ham,1
hama,6
hamartia,1
hamilton,1
hammurabi,1
hamulus,36
hamza,4
han,5
hance,1
hangchow,1
hannah,13
hannibal,23
hanno,16
hanoi,1
hanuman,2
harare,1
harbinger,1
hard,1
hardy,1
harem,1
harlequin,7
harli,3
harmonica,25
harpy,1
harquebus,1
harrisianum,5
harry,1
harum,1
haruspex,13
harvey,1
hasdrubal,8
hasta,58
hastate,1
hastings,1
hathor,13
hausa,3
haustellum,5
haustorium,2
havana,7
havia,1
haw,1
hawaii,2
hawaiian,1
haworth,1
hayata,1
hayato,2
hayer,1
haze,3
hea,1
heath,1
hebe,77
hebrides,1
hecate,103
hector,68
hecuba,51
heddewigii,1
hegel,1
hehe,2
hei,27
heian,2
heike,1
heishi,1
hel,3
helas,1
held,1
helen,3
helena,220
helianthus,25
helicon,13
heliogabalus,1
heliopolis,5
helios,56
helium,1
helix,160
hellas,6
helle,34
hellen,1
helles,2
helvetia,3
helvetiae,4
hem,1
hemelytra,2
hemileia,1
hengist,1
henna,3
henrici,184
henry,1
heo,1
hepatica,135
hepatitis,3
hephaestus,14
heptagon,3
her,1
hera,78
heraclea,20
heracles,11
heraclitus,4
heraclius,1
herba,4
herbaceous,3
herbae,9
herbaria,18
herbarium,3
herbarius,8
hercegovina,16
hercules,159
here,4
heres,15
herma,1
hermana,6
hermaphrodite,1
hermaphroditus,65
hermes,38
hermon,3
hermosa,49
hernia,1
hero,24
herodias,19
herodotus,3
heroine,3
heron,1
herophilus,6
herpes,5
herrera,2
herschel,1
hertha,11
herzegovina,1
hesione,34
hesper,3
hesperides,7
hesperidium,11
hesperus,185
hestia,14
hetaera,12
heterochromia,1
heterogeneous,2
heterotaxis,1
heterothallic,1
heterotrophic,1
hex,4
hexapla,4
heyne,1
hiatus,31
hiawatha,4
hibernaculum,1
hibernia,7
hibiscus,5
hidalgo,16
hide,9
hie,1
hieronymus,2
high,1
hii,1
hija,1
hilum,6
himalaya,14
hinayana,2
hindgut,3
hindi,4
hindu,14
hindustan,1
hio,3
hipparchus,4
hippi,1
hippie,1
hippo,5
hippocampus,23
hippocrates,9
hippocrene,3
hippodrome,2
hippolytus,5
hippomenes,3
hippopotamus,7
hippy,3
hiram,3
hiroshima,1
hirsute,1
hispania,3
hispaniae,10
hispaniola,34
historia,1
hitachi,2
ho,2
hoa,2
hobo,1
hocus,4
hoga,1
hoh,1
hoi,60
hokkaido,2
hola,1
hollandia,7
hollandiae,32
holofernes,6
homer,1
homonym,2
homotaxis,1
homunculus,9
hondo,3
honduras,3
hone,2
hong,1
honolulu,1
honor,2
honshu,2
hoopoe,1
hope,1
hopi,7
hora,11
horae,10
horn,1
horologium,23
horrid,1
horror,1
horsa,2
hort,1
horta,5
hortense,50
horti,10
hortus,9
horum,1
horus,21
hosanna,1
hospodar,2
hostile,6
hotspur,1
houri,6
house,1
hover,1
hox,2
hua,8
huambo,1
huascaran,1
hubo,1
hue,2
hui,73
hujus,1
hula,8
hum,5
human,1
humber,1
humberto,1
humboldt,6
humbug,5
humerus,9
humus,6
hun,1
hunan,1
hung,1
hungariae,6
hunter,1
huntington,1
huron,13
hya,5
hyacinth,1
hyacinthus,31
hyades,6
hyaena,31
hyaline,5
hybris,3
hydra,41
hydrangea,3
hydria,3
hydrocephalus,13
hydromedusa,1
hydrus,4
hyena,5
hyi,2
hyla,17
hymen,5
hyperaesthesia,1
hyperbola,14
hyperion,23
hyperopia,1
hypha,3
hyphae,1
hyphen,1
hypnos,1
hypochondria,4
hypoderma,4
hypogeum,5
hypopygium,1
hypoxia,1
hypsiprymnus,1
hyrax,10
hyrcania,7
hyson,1
iac,2
iae,3
iao,2
iapetus,8
ias,1
iba,2
ibadan,4
ibarra,1
ibe,1
iberia,7
ibex,48
ibi,1
ibis,53
ibiza,1
ibo,6
ica,10
icaria,7
icarus,91
ice,4
icg,7
ichneumon,29
ichor,1
ichthyomorpha,2
ichthyophagous,1
icon,2
iconium,2
ics,1
icterus,16
ictinus,6
ictus,8
ida,62
idaho,8
ide,3
idea,41
idee,1
idem,1
ides,2
idi,1
idiota,12
idolum,1
idomeneus,12
iec,1
ife,1
ifni,1
iga,1
igloo,1
ignatius,4
ignis,12
ignoramus,1
igorot,1
iguana,9
iha,1
ihi,3
ihu,1
ii,6
iii,2
iju,1
ik,1
ika,1
iki,5
iks,1
il,4
ila,14
ilam,2
ilama,1
ile,3
ilex,144
ili,2
ilia,110
iliaca,33
ilion,2
ilium,9
illampu,3
illimani,4
illinois,5
illuminator,2
illus,1
illustrious,1
illyria,1
illyricum,98
ilo,3
ilocano,2
iloilo,2
ilu,5
ima,32
image,1
imago,13
imbecile,2
imbricate,1
imbroglio,1
imi,2
immaculate,1
immer,4
immobile,2
immolate,1
immune,4
imo,1
impala,3
impatiens,121
impedimenta,1
imperator,239
imperium,3
impi,1
implicate,1
impolite,1
impossibile,2
impostor,24
impresa,2
impress,1
imprimis,1
improvisator,1
imus,17
ina,19
inamorata,1
inane,11
inanna,1
inca,284
incisor,8
incline,1
incognito,2
incomes,1
incomparabilis,45
inconspicuous,3
incredibile,1
incubator,4
incubus,8
incus,56
inde,1
indecorum,26
indeterminate,2
index,52
indi,8
india,8
indiae,13
indiana,73
indicator,44
indicum,949
indie,1
indigenous,2
indigo,21
indium,1
individua,4
indochina,1
indocile,2
indonesia,6
indra,50
indumentum,1
induna,1
indus,76
ine,1
infanta,7
infantile,6
inferior,58
infernal,1
infierno,1
inflate,2
inflorescentiae,9
influenza,2
infra,3
infundibulum,120
infuscate,1
ingesta,3
inglenook,1
inina,1
inion,1
innocuous,1
ino,60
inpa,9
inquisitor,71
insectorum,11
insectum,4
insert,1
insignia,12
insomnia,1
inspector,5
instar,12
instructor,1
insula,54
insular,1
insulator,5
integer,278
integrator,4
integumentum,1
interceptor,3
intercessor,8
intercostalis,3
interea,1
interference,1
intergrade,1
interior,208
intermediate,1
internodia,1
interrex,3
interrogator,3
interstitium,2
interval,1
intervallum,1
intestinum,13
intima,13
intimidator,1
intus,1
inukshuk,1
inutile,10
invaginable,1
invalid,1
investigator,21
involucre,1
involucri,1
involucrum,4
io,133
ioa,1
iob,1
ion,23
iona,14
ione,22
ionia,9
iop,2
ios,17
iota,124
iowa,9
ipe,12
iphigenia,42
ipo,2
ips,17
ipse,2
ipu,2
ipy,1
iquitos,2
ira,20
iraqi,3
ire,1
irene,64
iri,2
iria,15
irian,1
iride,1
iridium,1
iris,398
iritis,1
iron,1
ironia,1
iroquois,7
irrawaddy,1
isa,16
isaac,1
isabel,5
isabella,125
ise,2
isfahan,2
ishmael,2
ishtar,2
ishvara,1
isidro,1
isis,84
isocrates,4
isolate,10
isolde,11
isopod,1
isosceles,21
israel,1
israeli,28
issus,2
istanbul,2
isthmus,12
istria,6
ita,10
italia,4
italiae,12
italiana,20
iter,1
iterum,1
ithaca,12
iti,6
ito,1
itu,3
iulus,7
ius,1
iva,19
ivu,2
ivy,1
iwa,2
iwi,1
iwo,1
ix,3
ixia,11
ixion,35
iyo,2
iza,3
izanagi,1
izmir,3
izquierda,1
izu,1
ja,5
jabin,1
jabiru,2
jaborandi,4
jacaranda,1
jack,1
jackal,2
jackson,2
jacob,3
jacobi,128
jacobus,6
jacumba,1
jade,3
jae,5
jael,1
jaenicke,1
jaffa,3
jagannath,2
jagatai,1
jaguar,5
jai,3
jalapa,28
jalisco,14
jamaica,13
jamaicae,24
jan,1
jane,1
janeiro,4
janina,2
janitor,8
jantar,1
janus,161
jao,4
japoniae,2
japonica,4994
japonicum,1299
jason,47
jasper,2
jataka,1
jau,2
java,14
javae,30
jaws,1
jaxartes,1
jaya,8
jean,2
jeans,1
jeb,1
jedda,1
jeden,2
jefe,3
jehovah,1
jei,1
jejunum,16
jellaba,1
jena,1
jenny,2
jerboa,6
jersey,2
jesse,3
jester,1
jesus,1
jia,2
jii,10
jimenez,2
jin,2
jinsha,1
jinx,1
jipijapa,4
jiva,1
jix,2
jo,6
joa,1
joachim,1
joan,3
joanna,11
job,1
jocasta,8
jocko,1
jod,3
jog,2
johannes,8
johor,1
johore,1
joi,5
joinville,1
joli,1
jomon,1
jon,5
jonas,5
jones,1
joppa,2
jor,1
joropo,1
jos,5
josefa,2
joseph,1
josephine,1
josephus,26
joshua,4
josue,1
jota,16
jove,1
jovis,31
ju,1
jub,1
juba,26
judaea,13
judaica,59
judas,6
judea,2
judith,18
judoka,1
judy,1
juglandis,223
jugoslavia,1
jugular,1
jugularis,82
jugum,4
jugurtha,26
jui,1
juju,3
jul,3
julia,76
juliana,78
julii,88
julio,3
julius,19
jumbo,8
jumna,2
junco,2
junii,21
junio,1
junior,50
juniper,1
junius,16
juno,104
junta,5
jupiter,25
jura,4
justitia,9
juu,1
juvenal,3
juvenile,7
jyr,1
ka,1
kaa,2
kaaba,2
kabaragoya,1
kabylia,1
kachina,4
kadi,1
kaffir,2
kaffraria,2
kafir,3
kagera,3
kagura,1
kai,13
kaka,2
kakan,1
kaki,34
kalahari,6
kalevala,2
kalgoorlie,1
kali,55
kalidasa,3
kalimantan,4
kalina,1
kaluga,1
kama,12
kamakura,1
kamala,5
kamen,1
kami,2
kamikaze,1
kampala,3
kampuchea,1
kamus,2
kan,1
kana,6
kanaka,16
kanara,11
kanawha,1
kanchenjunga,1
kandahar,2
kandiyohi,2
kandy,2
kangaroo,7
kannada,1
kao,4
kaoliang,1
kappa,39
kar,1
kara,8
karakorum,6
karas,1
karate,1
karelia,1
karen,7
karma,7
karnak,1
karrie,1
karst,1
karsten,2
karttikeya,1
kas,1
kashmiri,5
kassala,1
katanga,13
kati,1
katmai,6
katmandu,2
kau,3
kaumakani,1
kaunda,1
kauri,1
kava,7
kaw,1
kayo,2
kayseri,30
kazak,7
kazbek,1
kea,12
kebab,1
kedah,1
keewatin,1
kei,1
keitloa,3
kelantan,1
keli,1
kelila,1
kelso,2
kem,1
kemerovo,2
ken,1
kenilworth,2
kennedy,1
kenya,9
keo,2
ker,3
kerala,8
keratitis,1
kerek,1
keres,1
kermanshah,2
kermes,5
kermesina,58
kernoi,2
kerr,1
kesar,2
key,3
khaki,3
khamsin,1
khan,1
khasi,6
khat,1
khem,1
khmer,6
kho,1
kia,1
kiang,6
kiangsu,3
kib,1
kickapoo,3
kidney,1
kif,1
kii,7
kikongo,1
kikuyu,18
kilauea,5
kilimanjaro,4
kim,4
kimberley,1
kin,1
kinabalu,32
king,2
kino,4
kintyre,1
kio,1
kiosk,1
kiowa,14
kir,1
kiri,2
kirin,1
kiruna,1
kis,3
kisangani,8
kithara,1
kiwi,7
koa,14
koala,4
kob,10
kobe,3
kochi,368
kodiak,3
koe,1
koh,1
kohima,1
kohistani,1
koi,15
kok,3
kola,6
kolyma,4
komi,12
koo,1
koodoo,1
kookaburra,1
koppa,1
koppies,1
koran,2
korari,1
korea,3
kosa,1
kosciusko,4
kostroma,1
koto,1
kra,4
kriemhild,4
kris,2
krishna,31
kriton,1
kronos,2
kruger,1
krypton,2
kshatriya,1
ksi,1
kua,8
kuala,5
kuan,2
kubus,2
kui,9
kul,1
kumamoto,1
kumasi,1
kumquat,2
kunming,3
kura,2
kure,3
kurgan,1
kurosawa,1
kuroshio,14
kus,1
kuu,1
kuwaiti,2
kwakiutl,2
kwang,1
kwangtung,1
kwara,1
kya,1
kyi,1
kylix,4
kyphosis,1
labarum,1
labe,4
labelli,1
labellum,17
labile,5
labium,2
lablab,15
labrador,1
labrum,4
labuan,1
laburnum,9
lac,2
lacerate,1
lacerates,1
lacerta,58
laches,3
lachesis,65
lacinia,33
laciniae,3
laconia,10
lacteal,1
lactucarium,1
lacuna,36
lacunar,1
ladanum,41
ladia,2
ladino,1
ladon,19
lae,5
laertes,24
laete,1
lagena,40
lager,1
lagniappe,2
lagos,2
laguna,21
lagunas,1
laird,1
laius,13
lak,2
lake,2
laker,1
lakshmi,5
lal,1
lala,13
lalia,3
lama,95
lamarck,2
lamas,3
lambda,58
lamed,15
lamella,61
lamellae,1
lamellate,1
lamia,42
lamina,53
lammas,3
lampas,41
lan,1
lanai,14
lancelot,1
lane,2
lang,1
lange,2
langer,1
langtry,1
languor,1
langur,1
lanka,36
lanner,1
lantana,25
lanthanum,1
lanugo,9
lao,19
laocoon,7
laomedon,8
laos,11
lapillus,39
lapis,3
lapsus,20
lar,38
larentia,1
largo,4
laricio,25
laris,1
larua,2
larum,2
larva,39
larve,1
larynx,6
lascar,1
lassa,20
lat,1
later,2
latera,6
laterite,1
latex,7
lathy,5
latina,23
latium,2
latona,48
latrodectus,1
laura,40
laurel,8
laurie,2
laus,3
lava,6
law,2
lawsoniana,38
laydekeri,7
lazar,1
lazarus,17
lazuli,7
lea,20
leaf,19
leah,1
leander,30
leave,3
leavis,5
lecanium,1
lecythus,4
leda,61
lee,2
leeanum,20
lefty,1
legator,3
legumin,1
lei,3
leila,2
leith,2
lek,1
lel,1
lemma,3
lemniscus,6
lemnos,7
lemoinei,51
lempira,2
lemur,88
lemures,2
lemus,1
lena,38
lenis,184
lenka,1
leno,2
lens,96
lenticularis,266
lentigo,5
lento,2
leo,82
leon,7
leonidas,8
leopardi,3
lepidopterorum,4
