calyx,87
cama,29
camacho,1
camaguey,1
camanchaca,4
camara,49
camas,1
cambio,2
cambodia,10
cambogia,6
cambra,1
cambrai,7
cambria,21
cambridge,1
cambyses,13
came,2
camellia,11
camellus,2
camelopardalis,67
camelopardus,3
camelot,1
camenae,19
cameo,3
camera,11
camerate,1
cameron,4
camiguin,1
camila,2
camillo,1
camp,5
campana,79
campanella,76
campania,7
campanile,4
campanula,150
campbell,1
campe,3
campeche,6
campinas,3
campo,6
campos,1
campus,20
cams,3
camus,4
can,1
cana,691
canaan,1
canad,1
canada,7
canadense,455
canakkale,1
canaliculate,15
canaliculus,16
canalis,190
cananea,1
canara,6
canard,1
canasta,2
canaster,19
canberra,4
cancan,1
cancans,1
cancel,1
cancellate,1
cancellation,2
cancelled,1
cancer,29
cancri,11
candela,23
candelabra,31
candelabrum,213
candi,1
candia,7
candice,2
candidas,3
candis,1
candor,2
candy,1
canea,1
canella,68
caner,1
canes,3
canicula,23
canine,1
canines,1
canna,29
cannabis,47
cannae,43
cannes,1
cannibalism,1
cannibalistic,1
cannula,8
cano,1
canon,2
canons,1
canopus,35
canopy,1
canossa,1
cans,7
cantabile,1
cantata,4
cantharides,1
cantharidis,4
canthus,15
cantilena,2
cantina,2
canton,5
cantons,7
cantor,22
cantoris,38
cants,2
cantus,7
canula,4
canute,1
canzona,1
cao,5
caoutchouc,3
capablanca,1
capacious,1
cape,4
capella,62
capelli,9
caper,10
capibara,1
capillaceous,1
capita,24
capital,1
capitalist,1
capitate,3
capite,11
capitis,52
capito,328
capitolium,1
capitula,10
capitulate,1
capitulates,1
capitulis,5
capitulum,57
capote,3
cappadocia,8
cappelletti,1
cappuccino,3
capri,11
capricorn,2
capsicum,18
capsulae,2
captan,1
captious,2
captor,2
capture,1
capua,3
capul,1
caput,37
capybara,8
car,2
cara,144
carabao,1
caracal,31
caracalla,12
caracara,6
caraibe,1
carajas,15
caramel,2
carancho,1
carapace,1
carapato,1
caras,2
carat,1
carats,1
carbine,3
carbohydrate,1
carboni,1
carboniferous,9
carcajou,1
carcer,1
cardamom,4
cardanus,1
cardea,1
cardiac,1
cardinal,3
cardinalist,1
cardinals,3
cardo,4
cards,2
carena,2
carers,2
caria,10
carib,10
caribbean,1
caribbee,1
caribou,11
caricis,291
caries,10
carina,76
carinas,1
carino,1
carinthia,1
carioca,115
carious,2
caritas,1
carlisle,1
carlos,6
carlota,17
carlotta,20
carman,1
carmel,3
carmelia,1
carmine,2
carmona,5
carnarvon,12
carne,7
carnegie,1
carnegiea,1
carniola,8
caro,13
carob,1
carolin,2
carolina,389
caroline,7
caroling,1
carolinian,1
carolus,29
caron,1
carousel,1
carpentaria,6
carpenter,4
carpi,22
carpic,1
carpocapsa,6
carpodacus,2
carpophorum,4
carpophorus,1
carpos,1
carpus,7
carrera,6
carrillo,1
carrion,1
carrizozo,1
carro,1
carroll,1
carta,5
cartagena,2
cartel,1
carter,1
cartilage,1
cartilages,1
cartilaginous,1
cartilago,1
cartoon,1
caruncula,6
caryota,2
cas,2
casa,9
casaba,1
casabianca,2
casablanca,6
casanova,5
casas,1
cascade,1
cascades,2
cascarilla,5
caser,1
casey,2
casha,3
cashew,1
casi,1
cass,1
cassaba,16
cassandra,86
cassava,1
cassia,60
cassian,1
cassiani,1
cassine,14
cassiopeia,25
cassis,91
cassius,52
casson,1
cassowary,1
cast,2
castalia,44
castellatus,6
caster,2
castilla,18
castle,6
castor,182
castorina,1
castro,28
cat,4
catabasis,1
catadromous,1
catalexis,3
catalina,62
catalog,1
catalogue,2
catalogus,1
catalpa,5
catamite,1
catania,2
cataphylla,3
catarina,28
catawba,20
catawbiense,11
cate,2
catechu,31
catena,106
catenate,6
catenates,5
cater,3
caterpillar,1
cathari,3
catharine,1
cathe,1
catherine,3
catheter,1
catheti,1
catiline,1
catis,2
catlas,1
cato,23
catriona,2
catti,2
cattleya,3
catullus,12
cauca,32
caucasi,11
caucasia,56
caucasians,1
caucasus,11
caucus,10
cauda,28
caudae,1
caudalis,126
caudate,7
caudex,29
caudle,1
caule,3
caules,1
caulescent,1
caulibus,1
caulis,8
cauquenes,1
caura,9
causa,2
cava,144
cavalier,2
cavalla,7
cavallo,7
cave,2
caveat,1
caver,1
cavernicolous,7
cavum,38
cay,7
cayman,7
cayuga,27
cayuta,4
cbs,1
cd,1
ce,2
cea,2
cece,1
ceci,3
cecilia,57
cecilius,1
cecrops,35
cedar,1
cedilla,5
cedo,1
cedrela,1
cehus,1
ceiba,19
cela,12
celadon,19
celaeno,38
cele,3
celeb,1
celebes,5
celeries,1
celesta,1
celestine,1
celia,43
celinda,1
celis,8
cella,9
celle,3
celli,5
cells,1
cellula,4
cellulate,1
cellulis,4
cellulose,3
celluloses,1
celsius,1
cena,2
cendre,1
cenis,4
cenobium,1
cens,21
cense,1
censor,11
censors,9
census,6
cent,1
centaurus,69
centennial,1
centifolia,55
cento,1
centra,8
central,5
centralia,12
centre,1
centro,8
centrum,6
centrums,1
centum,1
centuria,1
centurial,1
centurion,3
cepaceous,1
cephalic,2
cephalonia,2
cephalotaxus,2
cepheus,33
cer,1
cera,16
cerates,1
ceratodus,2
cerberus,205
cerca,3
cercaria,24
cerci,2
cercocebus,1
cercus,7
cerda,2
cereal,1
cerebellar,1
cerebellum,10
cerebral,1
cerebrum,32
cereris,33
ceres,149
cereus,100
ceria,6
cerium,4
cero,4
cerous,3
cerro,1
certa,99
certe,4
certiorate,1
cerulean,1
cervantes,14
cervicalis,95
cervisia,1
cervix,8
cesare,1
cesena,2
cesta,11
cestus,43
cetera,10
ceto,35
cetonia,1
cetus,5
ceylon,2
ceyx,24
cfr,1
cha,2
chacma,1
chaco,6
chad,1
chaeronea,10
chaeta,4
chaetotaxy,3
chagres,4
chal,4
chalaza,4
chalazia,1
chalcis,19
chaldea,1
chaline,1
chalybaeus,159
chalybeate,9
cham,5
chama,22
chamaeleon,128
chamaerops,1
chameleon,34
chamizal,1
chamois,1
chamorro,8
champaign,1
champion,4
champions,7
chancel,1
chandlers,1
changsha,1
chanty,1
chao,5
chaos,24
chap,2
chaparral,1
chape,1
chapin,4
chapman,1
char,2
character,1
charas,2
chardon,1
chari,1
charisma,4
charity,1
charles,3
charlotte,5
charmain,1
charon,131
charpentier,1
chars,1
charybdis,42
chasten,1
chatham,3
chats,1
chattanooga,1
chatter,1
chatti,1
chatty,1
chaui,1
che,1
check,1
cheet,3
cheirogaleus,1
cheiron,2
cheki,1
chela,21
chelae,1
cheliferous,1
chelodina,1
chelsea,3
chema,1
chemnitz,1
chen,3
cheney,1
cheops,18
cher,2
cheri,3
chermes,1
cherokee,13
cherry,1
cherubini,2
chester,2
chev,1
cheval,1
chevalier,1
chevron,5
chewie,1
cheyenne,1
chez,1
chi,40
chiao,1
chiapas,40
chiaroscuro,3
chiasma,10
chiasmus,2
chibcha,18
chica,58
chicas,1
chichester,2
chichi,3
chick,1
chickamauga,1
chickasaw,3
chicken,1
chicle,4
chico,15
chidra,1
chihuahua,24
chil,2
children,1
chile,3
chiles,1
chili,7
chillo,1
chilomonas,1
chilon,6
chilostomata,2
chilpancingo,1
chimaera,130
chimborazo,14
chimera,14
china,35
chinan,2
chincapin,3
chinchilla,13
chine,1
chinese,9
chino,44
chinook,1
chinquapin,5
chiococca,3
chippewa,7
chippy,1
chiricahua,30
chiro,2
chiromantis,1
chiron,60
chishima,1
chit,2
chita,6
chiton,19
chitons,1
chitrali,1
chittenden,1
chlamys,12
chleuh,1
chloe,82
chlorates,6
chlorella,41
chloric,1
chlorin,2
chloro,4
chloroplasts,1
chlorosis,4
chlorus,21
choccolocco,1
chocho,1
chocolate,1
choctaw,10
choiseul,2
choke,1
choko,1
cholera,1
cholinesterase,1
cholla,7
cholula,2
chon,1
chondria,1
chondrites,1
chondrocranium,3
chorea,18
chorioid,1
chorion,4
chorti,1
chorus,8
chosen,3
christ,1
christen,1
christi,33
christiania,1
christie,1
christina,24
christo,1
christofer,2
christophe,4
christopher,1
christy,2
chroma,13
chromic,1
chromium,2
chromo,1
chromosome,2
chromosomes,3
chry,1
chrysalis,96
chrysanthemum,33
chrysanthemums,1
chrysemys,1
chrysochrous,1
chrysophanus,2
chrysostom,1
chu,2
chub,5
chuff,1
chukar,32
chukchi,2
chum,2
chumash,8
chung,2
church,1
churinga,1
churro,3
ci,1
cia,20
cib,1
ciborium,6
cica,2
cicada,21
cicatrix,30
cicero,12
cid,5
cida,3
cielo,2
cienfuegos,1
cii,2
cil,1
cilia,20
ciliary,2
ciliata,2653
ciliate,7
cilicia,26
cilium,10
cillus,1
cima,3
cimex,55
cimon,6
cinchona,4
cinchonas,1
cincia,5
cincinnati,11
cincinnatus,72
cinco,2
cinderella,53
cindy,1
cineraria,133
cinerarium,52
cinereous,3
cinerous,1
cingulate,1
cingulum,67
cinura,1
cio,2
circa,12
circaetus,2
circassian,1
circe,184
circinate,1
circinus,18
circle,6
circulate,3
circum,13
circumboreal,1
circumcises,1
circumflex,1
circumpolar,2
circumscissile,2
circumscription,1
circumvallate,1
circus,21
cirella,1
cirenaica,1
ciri,1
cirri,4
cirriferous,2
cirrus,41
cirsii,138
cis,7
ciscaucasia,2
cista,6
cita,20
cithara,31
citharoedus,4
citrine,4
citron,2
citronella,27
citrus,43
ciu,1
civetta,17
cj,1
ck,1
clackamas,3
claim,1
clair,1
clam,3
clandestine,4
clanger,1
clangor,1
clans,1
clara,820
clare,1
clarisa,2
clarissa,72
clark,1
clarke,2
clarkia,2
claro,4
claromontanus,2
classis,1
claude,1
claudius,12
clause,1
clausius,2
claustrum,2
clavate,1
clave,73
claves,2
clavicornia,1
clavis,32
clavus,269
claytonia,1
cle,1
cleanthes,17
cleaves,1
clelia,31
clematis,31
clemens,65
clement,1
cleobulus,2
cleome,2
cleon,22
cleopatra,83
clepsydra,92
cleti,5
cleva,1
cleve,1
cleveland,3
climata,1
climax,19
climbing,1
clintonia,3
clio,123
cliona,2
clitellum,2
clitoris,1
cloaca,4
clos,1
clotho,120
cloven,2
clum,1
clupea,1
clusium,1
clutch,1
clypeate,1
clypeus,59
clyster,1
clyte,2
clytemnestra,24
cnemidium,1
cnidus,3
co,1
coa,35
coadjutor,1
coagulum,2
coahuila,10
coal,1
coarctation,1
coastal,1
coati,1
cobalt,1
cobia,3
cobra,24
cobus,1
coca,23
cocci,10
coccidia,1
coccidioides,2
coccus,16
coccyx,6
coccyzus,2
coch,1
cochabamba,18
cocher,1
cochise,17
cochlea,53
cochleae,2
cochrane,3
cockatoo,3
cockerels,1
cockscomb,1
coclea,1
coco,16
cocoa,7
coconuco,1
cocoon,2
cocooning,1
cocoons,3
cocos,52
cocuyo,2
cocytus,14
cod,1
coda,3
codes,2
codex,3
codon,4
coed,1
coenla,1
coenurus,4
coer,1
coetus,1
coffee,1
coffer,25
cognate,3
cohen,3
cohune,5
coi,14
coil,2
coimbatore,1
coimbra,2
coins,1
col,1
cola,39
colas,2
colchicum,55
colchis,9
coleorhiza,1
coleus,7
colima,33
colitis,1
colla,29
collard,2
collare,123
collate,3
collator,5
collectanea,4
collector,7
colleen,1
college,2
colleri,3
collette,1
colli,6
collier,2
collum,8
colobus,15
colombia,25
colombo,4
colon,186
colonies,2
colons,1
colony,2
colophon,11
color,24
colorado,41
colossae,1
colossal,1
colosseum,7
colossus,153
colour,5
coloured,1
colt,1
colubriformes,1
colubrine,1
colum,9
columba,97
columbarium,4
columbia,80
columbian,1
columbine,5
columbus,16
columel,1
columella,126
columnae,168
colza,2
com,1
coma,30
comanche,30
combe,1
comber,1
combination,13
combo,1
combust,1
come,4
comedo,2
comenius,1
comer,1
comestible,1
comet,1
cometaria,1
comix,8
comma,265
commander,1
commando,1
commensals,1
comminute,1
commodus,57
commune,424
communes,2
communicant,1
communist,1
community,2
commutate,2
commutator,1
como,1
comp,3
compact,1
compacts,1
compared,1
compere,1
compester,1
competitor,1
complicates,1
compositor,2
compressor,5
computus,1
comte,1
comus,38
con,3
conatus,15
concatenate,4
concave,7
concaves,1
conceptacula,1
conceptaculum,1
conceptions,1
concertina,5
conch,1
concha,33
conchate,1
conchiferous,1
concho,3
conchometry,1
conciliate,2
conciliator,15
concolour,3
condominium,1
condor,26
conductor,8
condurango,2
condyloma,1
condylus,21
conferva,7
confessor,1
confetti,1
confine,101
confluence,1
confluent,4
conforms,1
confucian,1
confucius,74
confusion,4
cong,1
conga,2
congener,365
conger,12
congest,1
conglomerate,4
congo,17
congoni,1
congregate,2
congregates,3
conidia,1
conifer,104
conifers,2
conium,3
conject,1
conjugate,1
conjugates,1
conjunctiva,33
conjuncts,1
connective,1
connote,1
conqueror,1
conquistador,12
conrade,1
cons,3
consensus,9
conservator,8
conspecies,2
conspecific,2
conspectus,47
consperse,2
conspicuous,9
constance,3
constancia,1
constant,4
constanta,1
constantia,28
constants,1
constellation,2
constitute,1
constrictor,84
consul,25
cont,1
conta,11
contagious,1
contagium,2
conte,1
contentious,1
conti,3
contiguous,2
continua,287
continuo,2
continuous,1
continuum,43
contorted,1
contra,64
contract,4
contractile,11
contractor,7
contracts,3
contractu,2
contrails,1
contrayerva,2
conundrum,2
conuropsis,1
convector,4
conversa,65
conversi,3
convex,2
convolute,2
convolvulaceous,1
convolvulus,61
conway,1
cony,1
cooee,2
cook,2
cookie,2
cooley,2
coon,22
cooper,3
copaiba,2
copal,14
cope,3
copepod,1
coper,1
copernicus,1
copious,1
copra,3
coprophagous,4
copula,21
coquina,3
coquito,1
cor,74
cora,154
coralliform,1
corallus,1
corals,4
coran,2
corbicula,41
corchorus,1
corcovado,4
corcyra,23
cord,1
corda,9
cordaites,4
cordillera,41
cordoba,8
cordon,1
cordova,3
cordy,1
core,49
corelli,1
coreopsis,18
cores,1
cori,4
coriaceous,6
corin,1
corinthus,4
coriolanus,6
corium,77
corky,1
cormis,1
cormorant,1
cormorants,1
corn,4
cornea,333
corneas,4
corned,1
cornelia,57
cornetti,1
cornic,1
cornu,120
cornucopia,97
cornucopias,2
cornute,1
corol,1
corolla,42
corollae,15
corona,258
coronae,21
coronaries,1
coronate,2
corozo,1
corpora,4
corporis,8
corpus,12
corpuscula,8
corrector,1
corri,1
corrida,2
corrientes,5
corrigenda,4
corrigendum,2
corroboree,3
corrugate,9
corrugator,2
corrupter,1
corsair,1
corse,1
corsica,451
cortes,10
cortex,20
corticate,3
corundum,1
corves,1
corvine,1
corvo,1
corvus,105
cory,1
corydalis,24
corydon,45
corymbus,8
coryphaeus,50
coryphasia,1
cos,21
cosa,8
cosby,1
cosmic,1
cosmopolitan,1
cosmopolite,1
cosmos,4
cossack,1
cost,1
costa,64
costae,240
costanoan,1
costate,2
costello,2
cot,1
cotes,2
cotinga,5
cotoneaster,52
cotopaxi,15
cotta,15
cotton,1
cotulla,1
cotumix,1
coty,1
cotyle,2
cotyledon,40
cou,1
coude,1
cougar,4
coupe,1
covillea,1
cowboy,1
cox,1
coxa,4
coxae,4
coyote,9
coypu,4
cozza,1
cp,1
cr,1
crab,25
cram,1
crams,1
crane,2
cranium,39
cras,1
crasis,2
crass,2
crassis,1
crassus,1682
crate,1
crater,33
crato,3
craven,2
craw,1
cray,2
cream,1
creator,1
creditor,2
credo,4
cree,2
creek,2
creel,1
cremona,2
crenate,2
creole,5
creon,32
crepitus,3
crescendo,2
crescent,2
crespo,1
cresson,2
creta,35
cretaceous,29
creticum,182
cretin,2
crevice,2
cri,3
cricket,1
crimea,15
crimson,2
crinkle,2
crinum,3
criollo,2
cris,4
criseyde,1
crisfield,1
crisis,3
crispate,1
crispi,10
crista,114
cristate,12
cristina,9
cristine,1
cristo,3
criterion,1
criticised,1
criticism,2
croce,1
crocodile,2
crocodiles,5
crocus,13
croesi,2
croesus,171
cromwell,2
cronus,12
crook,1
croomia,1
crosa,5
cross,6
crosse,1
croton,20
crotophaga,4
crow,1
croydon,1
cru,1
cruces,4
cruciate,2
crucifer,267
crucifix,4
crura,1
crus,16
crust,2
crusta,16
crustose,1
crux,250
cruzeiro,1
cryptic,1
crypto,5
cryptomeria,5
cryptonema,3
crystal,1
crystallin,1
crystalline,6
crystalloid,1
csiro,4
ctenidium,2
ctenolium,1
ctesiphon,5
cu,1
cua,2
cuatro,2
cuba,13
cubans,4
cube,1
cubicula,2
cubitus,22
cuc,1
cuca,5
cuckoo,1
cucurbite,1
cuda,1
cueca,1
cuenca,9
cuernavaca,9
cues,1
cuesta,4
cui,4
cujus,4
cula,8
culex,27
culiacan,2
culion,2
cullen,1
culler,1
cullis,1
culmen,9
culmi,2
culpa,6
cult,1
cultivars,20
cultivated,1
cultrate,4
cultus,33
culus,6
culvert,1
cum,4
cumberland,2
cumulus,28
cunaxa,6
cuneate,1
cunei,2
cuneiform,1
cuneiforme,49
cunning,1
cupid,1
cupola,14
cupreous,1
cuprous,1
cuprum,2
cupula,51
cur,2
cura,12
curare,3
curator,10
curculio,16
curcuma,9
curia,41
curiate,1
curio,3
curios,1
curiosa,205
curious,1
curitiba,6
curium,7
curl,13
curly,1
currant,2
current,1
curricula,2
curriculum,3
cursor,256
curt,1
curtain,1
curtate,1
curtis,19
curtius,5
cury,1
cus,6
cusanus,4
cusco,6
cush,1
cushman,2
cuspidate,15
cusseta,1
custos,52
cutaneous,1
cuthbert,2
cuticula,12
cutis,12
cuy,1
cuzco,8
cvd,1
cx,2
cyaneous,3
cyanogens,1
cyathus,63
cybele,119
cycl,1
cyclades,9
cyclamen,6
cycle,1
cyclist,1
cyclo,2
cyclop,1
cyclopedia,1
cyclopes,1
cyclops,324
cyclos,5
cyclosis,1
cydnus,2
cygnus,79
cylinder,9
cylindraceous,1
cylindric,2
cylindrical,8
cylix,4
cyma,18
cymae,1
cymatium,11
cyme,8
cynomys,3
cynosure,1
cynthia,151
cynthiana,1
cyphosis,2
cyprian,2
cyprio,1
cypriot,1
cypripedium,3
cyprus,4
cyrano,10
cyrenaica,191
cyrene,50
cyril,1
cyrus,37
cyst,2
cystic,1
cysticercoid,1
cysticercus,3
cystis,2
cystose,1
cysts,6
cythera,21
cytherea,113
cytherella,1
cytopyge,1
cyzicus,6
czerny,1
dab,1
dabba,1
dabber,4
dac,1
dacca,3
dacia,7
dactyli,3
dada,2
dae,2
daedalus,99
daemon,34
daeva,1
daffodil,1
dagda,2
dagon,12
dah,1
dahl,1
dahlia,3
dahomey,1
dai,4
daimon,2
daimyo,2
daiquiri,1
daisy,1
daiva,1
dakar,1
dakota,42
dal,1
dalbergia,1
dale,4
dali,16
dalis,4
dalla,1
dalmatia,3
dalmatian,1
daman,1
damar,1
dame,1
damian,1
damiana,1
damietta,1
damit,1
damnified,1
damns,1
damocles,53
dams,2
dan,36
danaides,4
danaus,24
dance,3
dandelion,9
dane,1
danella,2
dang,1
daniela,6
daniell,1
danielle,2
danio,1
dankali,3
dans,1
dante,7
danu,1
dao,17
daphne,142
daphni,1
daphnis,85
daqui,5
darda,2
dardanus,79
darien,2
darjeeling,3
dark,3
darling,1
darlings,1
darns,2
dart,1
darum,6
darwin,4
darwinian,1
das,6
dashi,2
dasya,1
data,13
datana,1
date,1
dates,5
datum,14
datura,10
daur,1
davao,11
david,16
davies,2
daw,1
dawson,3
dax,1
day,3
dayak,19
dayan,1
daza,2
dea,48
deadens,1
dealate,1
debi,1
deborah,11
debris,2
dec,2
decagon,1
decani,1
decas,4
decastyle,1
decatur,3
deceits,4
decemdentate,4
decidua,183
deciduous,2
decimate,1
decimeter,1
decius,12
decken,2
declinate,1
decline,2
declivous,1
deco,2
decollate,7
decolorate,2
decomplex,1
decor,14
decorate,11
decorates,4
decorator,16
decors,2
decorum,215
decussate,4
dedal,1
dedan,1
dee,2
deer,1
defector,18
defences,1
deficient,4
defined,3
definiens,2
degu,2
dei,16
deianira,18
deimos,8
deja,1
dejecta,101
deke,1
dela,21
delaware,8
delectable,1
delectus,55
delenda,2
deleon,1
deli,1
delictum,1
delilah,12
delim,1
delineate,4
delius,36
della,11
delle,21
delmar,1
delorenzo,1
delos,14
delphi,1
delphinium,2
delphinus,87
delta,273
delvalle,1
dem,1
dementi,7
dementia,3
dementis,2
demeter,58
demetrius,14
demi,1
demise,1
demits,1
demo,2
democritus,13
demogorgon,2
demoiselle,1
demon,9
demonstrator,3
demos,1
demosthenes,2
dempsey,1
demus,2
den,3
denarius,36
dendrites,4
dendrocoela,1
dendrocygna,1
dendrophilous,1
deni,4
denis,2
dennis,1
dens,32
dentale,5
dentalium,4
dentate,7
dentation,1
dentibus,5
denticles,1
denticulate,34
dentition,3
denys,1
deo,5
depauperate,4
depends,1
depositor,4
deposits,1
depressa,2767
depresses,11
depressor,1
derby,2
derecha,1
derick,1
derma,12
dermatitis,1
dermatobia,2
dermis,1
derogate,1
derris,1
dertrum,1
dervish,1
descartes,1
description,2
desdemona,18
deseret,1
desi,2
desiderata,99
desideratum,15
desiri,1
desmoulins,1
desoto,1
desperado,2
desta,1
destruct,1
destructor,236
detector,5
detenus,1
deter,1
detritus,123
deucalion,32
deum,1
deuterium,1
deutonymph,1
deva,36
devall,1
devan,1
devi,6
devia,154
devo,2
dewar,1
dewitt,3
dex,2
dexter,21
dextro,1
dhahran,1
dhaka,3
dharana,1
dharma,30
dhaulagiri,4
dhole,1
dhyana,7
di,1
dia,54
diabolo,7
diabolos,1
diacetyl,1
diachylon,2
diacope,2
diadelphous,1
diadem,5
diagenesis,1
diagnosis,16
diaguitas,1
diamant,1
diana,402
diandrous,1
dianthus,69
diao,2
diapason,4
diaphane,7
diaphanous,4
diaspora,8
diastema,26
diastemata,6
diaster,1
diaz,1
dib,1
diba,1
dica,5
dice,23
dicentra,11
dicho,2
dichogamous,1
dichotomous,8
dichotomy,2
dichromatism,1
dickey,1
dicrostonyx,1
dicta,9
dictator,24
dictyonina,6
dicyclica,2
didier,1
dido,85
didymium,5
diegueno,2
diella,1
diena,1
diencephalon,1
dies,4
dietrich,1
diez,1
dif,1
differen,1
differentia,6
differt,2
difficile,116
diffuse,1
diga,3
digamma,2
digit,1
digitalis,306
digitate,4
digiti,3
digo,1
digression,1
dih,1
dii,1
dik,1
dike,5
dilatate,1
dilatator,2
dilator,3
dilemma,19
dili,2
dillon,1
dilute,5
diluvium,1
dim,2
dimidiate,13
dimitris,1
dimorphous,3
dimple,1
dinah,2
dinar,1
dine,2
dingo,20
dinka,2
dinoflagellate,1
dio,1
diodes,4
diodont,1
dioecian,1
diogenes,46
dioicus,65
diomedes,27
dione,87
dionysia,8
dionysius,11
dionysus,8
dioon,1
diophantus,2
dior,1
diorama,5
dios,1
dioscorea,2
diplex,1
diplococcus,5
diplois,1
diplosis,5
diprotodon,1
director,10
directrix,1
direx,1
dirham,1
diria,1
dirty,1
dis,33
disaster,1
disbar,1
disco,5
discobolus,23
discolor,2956
discordant,1
discos,2
discovery,2
discrepant,4
discrete,8
discriminator,2
discursus,4
discus,360
disease,8
dislocate,1
dispart,1
disparts,3
disperses,4
dissident,1
dissipator,2
distends,1
distortion,3
ditto,2
diu,1
diurnal,2
diva,83
divaricate,14
divata,1
diver,7
dives,531
divisi,4
divisor,10
dix,2
dixie,5
dja,3
doa,2
dobby,1
dobla,3
doble,1
dobzhansky,1
docila,1
docile,6
doctor,1
dode,1
dodger,1
dodo,21
dodoma,3
dodona,35
dogfish,1
dogma,3
doi,12
dolce,1
doles,2
dolin,1
dolina,2
dollari,1
dolmen,1
dolor,3
dolora,2
dolphin,2
dom,2
domain,2
domanda,1
domani,1
domba,1
dombeya,1
domestics,1
dominga,1
domini,12
dominic,1
dominica,115
dominical,1
dominicans,1
dominion,1
dominions,3
domino,7
dominus,28
don,5
dona,5
donar,2
donatus,9
dong,4
donga,3
dongola,1
donna,10
donor,1
donovan,1
donut,1
dooley,1
doppelganger,3
dorado,6
dorcas,129
doria,45
dorian,2
dorie,1
doris,194
dorisa,1
doritis,4
dormant,1
dormouse,1
doronicum,51
dorothea,119
dorsale,115
dorso,6
dorsum,6
dos,10
dosi,1
dosis,2
dot,6
doter,1
dots,2
douala,1
doubleday,1
doughnut,1
douglas,1
douglasii,664
douro,1
dousman,1
doves,1
dowiana,24
dr,1
dracaena,28
drachma,1
draco,188
dracocephalum,1
dracula,36
dragon,3
dragonfish,1
drake,1
drama,2
dramas,1
draparnaldia,1
dree,1
drees,1
dreg,1
drei,1
dreikanter,3
dreiser,1
dresser,1
dreyfus,3
drill,4
drogheda,3
drome,1
drongo,2
drus,2
dryad,1
dua,6
duae,4
duala,8
dubai,4
dubia,4007
dublin,1
duc,1
ducatus,1
duce,1
ductile,1
ductus,10
ducula,1
dude,1
dudley,1
duds,1
duenna,4
dugong,5
duh,1
dui,14
duisburg,1
dulce,68
dulciana,5
dulcinea,33
dulia,1
duma,21
dumaguete,1
dumble,1
duna,5
duncan,2
dune,1
dung,1
duns,1
duo,19
duodecimal,1
duodecimo,3
duodenal,1
duodenum,3
duong,1
duplex,679
durango,26
durante,1
durban,1
durbar,1
durga,58
durian,1
durkee,1
durns,1
duro,1
durra,22
dushanbe,1
dutch,1
dutra,1
duvida,1
dux,262
dvd,1
dve,1
dwarf,4
dwarfing,1
dwi,1
dyak,21
dyaus,2
dyi,1
dyke,8
dynamis,1
dyspepsia,1
dysprosium,3
dysthymia,1
ea,2
each,1
eagre,1
eao,2
earle,1
eas,3
eastbourne,1
eba,9
ebi,3
eblis,18
ebo,14
eboracum,1
ebro,1
ec,2
eca,1
ecbatana,7
ecce,4
eccentrics,1
ecclesia,3
ecclesiasticus,11
ecdysis,6
echidna,92
echinate,1
echinocactus,1
echinulate,1
echinus,247
echiuroid,1
echnida,1
echo,109
eck,1
eco,2
ecthyma,1
ectopia,9
ecuador,10
ecuadorian,1
eda,8
edda,13
edelweiss,1
edema,1
eden,7
edentates,2
edessa,12
edge,1
edi,3
edificator,2
edinburgh,1
editor,1
edmon,2
edo,2
edom,2
educator,3
edward,17
edwards,1
ee,2
eelpout,7
eeu,1
ef,1
efe,2
eff,1
effendi,6
effuse,3
efik,1
ega,33
ege,2
egea,20
egeria,61
egesta,20
egg,1
egmont,2
egre,1
egregious,2
eha,7
ehi,1
ehu,4
eidola,1
eidolon,7
einfach,1
eire,1
eirena,2
ej,2
eja,6
ejecta,21
ejusmodi,5
ek,6
eka,3
eke,1
eki,1
ela,9
elagabalus,4
elaine,7
elam,4
elan,3
elaphurus,1
elapsoidea,2
elastica,179
elastics,1
elate,2
elater,26
elaterium,8
elatia,1
elation,1
elba,7
eldorado,40
elea,19
eleanor,9
eleanore,2
elector,6
electra,179
electricans,1
electro,4
electron,22
electrophori,2
electrophorus,1
electrum,22
elegance,2
elegante,3
eleganter,1
elegantissima,624
elektron,1
element,1
elementa,2
elenchus,1
elephant,2
elephantiasis,5
elephus,5
eleusis,21
eleutheri,1
eleutherius,1
elevator,14
elf,2
elgon,4
eli,6
elia,15
eliana,10
elias,7
elide,1
elis,18
elisabeth,15
elisabetta,1
elisia,2
elizabeth,11
elizabetha,11
elkader,1
ella,111
elliott,2
ellipse,5
ellipsis,42
elliptic,5
elliston,1
ello,11
elmira,6
elon,4
elong,1
elongation,1
eloy,1
elrod,1
elsa,61
else,2
elsinore,3
elson,2
elura,1
elvis,2
elys,1
elysia,6
elysium,4
elytra,11
elytris,2
elytron,2
ema,4
emanuela,1
emberiza,3
embolus,13
embus,1
emden,3
eme,1
emendation,1
emended,6
emeritus,48
emery,1
emeus,12
emi,2
emilia,58
emily,2
eminence,2
eminentia,9
emir,14
emissarium,1
emma,73
emo,1
empedocles,11
empetrum,3
emphasis,4
emphysema,7
emptor,1
empyrosis,1
emu,9
ena,14
enam,1
encanta,1
encarpus,1
enceladus,12
enchodus,2
enchytraeus,1
encia,1
encrusting,1
end,1
endo,4
endotheca,3
endymion,69
enema,4
enfield,3
engl,1
engle,1
enid,2
enigma,130
eniwetok,2
